path,final_equity,cagr,sharpe,max_dd
361,1.388651734087373,0.10502509564319262,0.4854563723705532,-0.8717923957492527
362,5.221103676557762,0.6531770646732948,1.193144789259594,-0.42287747502081663
363,2.624859585893126,0.34115229833709804,0.7445482351329695,-0.6789131546181801
364,2.548825931379863,0.3292147048443592,0.771728162031965,-0.6856106187217319
365,0.4792362333556351,-0.20047168140482008,-0.17762847283565658,-0.8446730690023334
366,3.8137229185151096,0.5025434135260054,1.0006931780591206,-0.5116421902718276
367,0.5062809215101314,-0.18700894595717588,0.13986321392025525,-0.8271959188404421
368,2.151002560953246,0.26234563337620886,0.7418422115441702,-0.43921150340896425
369,2.867057779233756,0.3776437262166583,0.8733100402437274,-0.5574735304747109
370,17.589986598163502,1.3920390149216821,1.413994014275029,-0.4962301043456553
371,1.7017697520618615,0.1755262368374555,0.6060168879067804,-0.8242221595763637
372,1.9119135707745496,0.21790457294971488,0.637395933617173,-0.7730429879756182
373,2.309225690692721,0.289894994320113,0.6994449574673386,-0.5204255922022663
374,44.16811379190127,2.1650988354381475,2.054362864614242,-0.3792541087997565
375,3.5146580700184504,0.46568092878949385,0.7338948819876355,-0.6449362002384729
376,0.6858726634193767,-0.10835756477691416,0.03978745150612128,-0.5193336332952745
377,2.810963858049075,0.3693889174352709,0.8452947584581451,-0.5703936108762843
378,2.6240611200832684,0.34102819429309883,0.8698378558318786,-0.42223442466190014
379,0.4420110102681418,-0.2198958933660744,-0.30286103686059923,-0.7128779196615265
380,1.5604229355229775,0.14492720226887745,0.5696182731209839,-0.8368286357538366
381,0.9490137422310737,-0.015791633641379366,0.18788744011188677,-0.49593460023851244
382,7.060582799926357,0.8121285418020743,0.9636225659549793,-0.5955571523146416
383,0.565782388351146,-0.15906156949905037,0.16307492515954003,-0.9063306014852248
384,1.0952664132013636,0.028065053686317842,0.35004361273530366,-0.7420094059433444
385,0.8968175274468281,-0.032582008350700686,0.33482267606282246,-0.8733510843095171
386,0.48020338810797686,-0.19998124003169027,0.08003830596238219,-0.8459874510623854
387,12.961849476780904,1.179898158587792,1.4689020146093705,-0.5577123821907298
388,6.9332873729763245,0.8021281631056674,1.245487760461703,-0.4789315071850598
389,3.137599245714887,0.41595156458409344,0.9401179109773194,-0.5779269063979964
390,4.002091855092255,0.5247394780642254,0.8265556615894005,-0.8575975441368803
391,1.2823052834113509,0.0785676590804234,0.6946563905041936,-0.9441781004872197
392,0.3377909994289999,-0.28116294597149294,-0.025591576451264298,-0.795108585036038
393,0.4529450491949818,-0.21407607187269728,-0.16407354188330958,-0.8128560214608163
394,0.7421425616370161,-0.0867144935282933,0.08905044032422858,-0.7424469537931105
395,1.837616309183689,0.20330996379209987,0.6210784377993438,-0.4557749253801659
396,3.0019231504131083,0.39704062694431075,0.8096976840241416,-0.6827094158808199
397,0.2253611541786209,-0.364424159864284,0.04337987796676465,-0.8620471447381091
398,2.637697796453805,0.3431441203244152,0.8320737643991557,-0.6137731339754546
399,0.6818921887327349,-0.10993471339703753,0.15608881091706195,-0.7648949522433557
400,1.4253868495773943,0.11383589811022299,0.49271237063206247,-0.6595769881887162
401,1.435455384645616,0.11622317058494769,0.6199437764861825,-0.8421079990152358
402,2.938696836661402,0.3880243359470843,0.8570387847171279,-0.5780818074898638
403,5.018323619050494,0.6333775937970556,1.1572860514071437,-0.5743320057154045
404,1.0724299719754735,0.021497293219492564,0.2556723205449055,-0.517099732340824
405,1.2555881035203238,0.07168220877134002,0.4101596747715404,-0.6601677898387158
406,1.3994661276820248,0.10763557013310376,0.5266064662698747,-0.7357946509605705
407,0.12537827902285367,-0.4682478136476804,-0.24177863955509482,-0.9165933487298538
408,0.7125963855563869,-0.0979306373456007,0.014989903713202322,-0.5634431137035536
409,1.824169565550709,0.20062486505972021,0.621150664279,-0.5122689651679678
410,0.6048036443783147,-0.14182792226135688,-0.1043516013763755,-0.6418418142021738
411,7.731593911776363,0.8628669236386619,1.1123638428769178,-0.6651305938973807
412,1.068733609148727,0.020425092766269692,0.30751836920374515,-0.7414386066091628
413,9.72970954716614,0.9977771687690096,1.0492180142781864,-0.7408744496776829
414,1.4931251821085496,0.129676948600272,0.49860274987048675,-0.6251225949336748
415,6.595401093673123,0.7749489580596114,1.304967058858604,-0.3784375693828204
416,0.687345541813642,-0.107775593512074,0.14348800623961344,-0.7129516318572635
417,2.3784346824811284,0.30153319440473925,0.8097853357776045,-0.3852059718360237
418,2.1923213498324694,0.2696724559776227,0.6960340091197085,-0.6873858124252411
419,2.3643454227405813,0.2991832317283949,0.7076495247775513,-0.7537975950168228
420,2.610291352342301,0.33888383913262543,0.8428357150967023,-0.4954014279803004
421,0.633541790645472,-0.12962452751248288,0.1395352362013408,-0.7524769374132084
422,2.994059370767373,0.39592646417976485,0.8273842064032763,-0.4938805614245018
423,0.13341118532984783,-0.4581081235441481,-0.5202336118307285,-0.903937991494963
424,8.470922492139813,0.9153387288893469,1.0190258999022985,-0.8192189289574959
425,1.9800762544395383,0.23095095425398426,0.6721627957683429,-0.6637695629394048
426,0.167881459123198,-0.41887218185260866,-0.06091581260395003,-0.9365287419698303
427,15.343510577687978,1.2946622667210281,1.5799440840683567,-0.45281265294181927
428,14.627033880079264,1.2615265880839504,1.1198345259231324,-0.6568767280982474
429,4.603722515756903,0.5910934814630651,1.034015268234366,-0.7450009920749302
430,1.2873192608659882,0.07984869127875838,0.44523543734819454,-0.7055209773168446
431,1.734730921970548,0.18240548718910943,0.589867039975358,-0.7265438460697138
432,1.8737363329905157,0.21045550186721584,0.612606310170485,-0.5926397191379458
433,5.816229448942128,0.7083563475978227,1.1534780009288907,-0.3689827505797583
434,13.304283730365238,1.1972564467336664,1.2438273112145772,-0.4996801137931691
435,1.7832502804991506,0.19236826362454007,0.5882325559878233,-0.5488869050223119
436,2.53290378442019,0.32668357507606394,0.818266913896719,-0.4438925166630753
437,0.8349670516888462,-0.053382729350480385,0.086905407867179,-0.6416548908964277
438,0.3012636947621104,-0.305754642245492,-0.14449663569660579,-0.9139976128292259
439,3.6112215563385517,0.4778140770060664,0.8394797177668579,-0.8478582708089786
440,0.9004039802692455,-0.031406884878247165,0.26388415615137967,-0.7987032419271107
441,0.15152137883936231,-0.4367159134148565,-0.5026480787088666,-0.9224513862326634
442,2.162199829236823,0.2643407858755151,0.6978623503831797,-0.46144492405742926
443,1.7397766971137338,0.18345053180221593,0.5775440600916681,-0.6139006863824729
444,0.514288557196878,-0.18311907737304134,-0.0004379846510486186,-0.720954242561909
445,0.29813420778008,-0.30795618417658555,-0.19268774766965316,-0.9042210646593236
446,0.6410059155861582,-0.12651818121018432,0.009165176185611147,-0.7122117229292044
447,1.1920872334177817,0.054897738389757755,0.36643867527264357,-0.818817191238708
448,22.64289441929685,1.5830043181558233,1.8803435644066058,-0.4065962768795807
449,16387.281661867517,18.13870379413539,0.805383221701445,-0.8765924251650817
450,5.777561836855078,0.7048937416932539,1.0976517267377448,-0.685842484830159
451,1.130876890472941,0.038119054867006064,0.359237638682874,-0.5868943075813751
452,5.441070477014279,0.6740586021231836,1.2968527270285972,-0.2850314257844541
453,2.6737919308166016,0.3487081468453115,0.7767374097509293,-0.7453877628470871
454,3.062378077793032,0.40553895646684746,1.0831480251891823,-0.5103163597619439
455,0.7731094639952999,-0.07528770008098962,0.16404990553705018,-0.698379319301985
456,1.0812565319151985,0.024047243737042256,0.34507681033854787,-0.8797434920769618
457,0.44388061031610654,-0.2188937225503803,-0.1707365579587715,-0.8005861302374873
458,2.158329393103965,0.26365195833044974,0.6887159908870617,-0.6242685857136887
459,0.866903021217716,-0.04251341317141433,0.20843090520288815,-0.5390788569368613
460,0.9204717376973598,-0.024890963589698223,0.27765815400397886,-0.719083265789843
461,1.7713025271716547,0.18993263542154137,0.5962453766580501,-0.7237807992329626
462,11.430455122136115,1.0981071070110775,1.3681911260534112,-0.4066088653384576
463,5.439280372326186,0.673891059206565,1.156390520202358,-0.6700944591147426
464,1.400382615243745,0.1078561540122367,0.46974249908087656,-0.4992097321536507
465,37.04998587549374,2.0003576784101122,1.5308365905966945,-0.6200804310074914
466,0.7727637875572837,-0.07541348095636302,0.19592776339332924,-0.7252489577343971
467,2.0668410709354363,0.24711328152560652,0.7137469361137797,-0.5117792399737849
468,1.0326777182669697,0.009828512057264316,0.37879726858846924,-0.7730218907174462
469,9.65438554241854,0.9930601728576889,1.2380584239570789,-0.6092392409737594
470,1.8798591271600198,0.21165723633163647,0.6271209746932451,-0.5462345686683716
471,0.8437764637733608,-0.050355983242151625,0.2534614414555045,-0.6614550639009686
472,1.2412280231991994,0.06793917967636576,0.40652475223087686,-0.6775241251436823
473,0.5923559058873472,-0.14723916758511313,0.1732842072763333,-0.8312882118206609
474,3.556877424702924,0.47101394608055647,1.0493193481135836,-0.3561786889460812
475,4.6704482061192705,0.5980728088942053,0.9786634772070537,-0.6786854639483085
476,9.497562947457855,0.9831567307973483,1.562412585264455,-0.3020142359035369
477,19.319579022677384,1.4612607228849592,1.673476188652483,-0.482413456051829
478,4.530158506874036,0.5833168192043132,1.0524483951108698,-0.522588586954162
479,0.08384914978023575,-0.5294950717600514,0.5056031436769604,-0.9892149189241569
480,1.2096781591197714,0.059608441524250155,0.35967128283989586,-0.5973486889216445
481,5.565532054949047,0.685614600497024,0.975086718557248,-0.8699678285892138
482,0.454850865750235,-0.2130717035901485,0.1525150243522991,-0.7666992887002378
483,0.17858973225954478,-0.4078391635443578,-0.18611329800217918,-0.8878930629915296
484,3.8145607906329766,0.5026438136053348,0.9102262911871086,-0.7776576108586416
485,29.785448926763884,1.8076497483584748,1.740663431896348,-0.5252629910591317
486,2.2573641427800393,0.28101385441404303,0.7161157813083966,-0.6394285918310457
487,1.1314939203359389,0.038291308032036175,0.34383453666964675,-0.676772945965631
488,4.689855743380848,0.6000897498974265,1.2745860685779862,-0.3076465252015505
489,1.3473314724154348,0.09491854918142328,0.5498614216203699,-0.8815125093020199
490,112.28349076969296,3.203758463669134,1.8774417231666,-0.6845911803083119
491,0.1395993663932181,-0.4505830565238045,-0.5540246622288221,-0.8920086882226226
492,1.0399169165365412,0.011976483921263936,0.3681903346269252,-0.8477975269871975
493,2.118009264541131,0.25642447949487135,0.6676142905820749,-0.633103909986831
494,2.229428083496947,0.2761709264714065,0.679890692721659,-0.7919638887823193
495,15.839957212348466,1.3169954249654952,2.110796035309154,-0.5019802554303764
496,0.9103730454651832,-0.028157476445758056,0.3187061251322594,-0.7598860642834282
497,3.590427648204786,0.47522058200085504,0.9442887889441537,-0.5156449677300892
498,1.0648046019124573,0.01928257648909093,0.31653663739140325,-0.5812835019555629
499,4.193142271158255,0.5465209031371439,1.0412817679917952,-0.643751319170077
500,4.975559756014297,0.6291313161935081,1.0608507165192598,-0.5885137217283982
501,7.560210752195176,0.8502087419953914,1.059971867407989,-0.7518091277688845
502,2.141500337055941,0.2606468309294523,0.6831747989240173,-0.8124535297051301
503,2.4990069531458072,0.32125792052949054,0.7963543568735489,-0.5285828618953212
504,5.297453754029289,0.6604931898758677,0.9796725014244234,-0.6625489767090282
505,6.349535360451965,0.754556435651814,1.5496037034676282,-0.36428535419845176
506,17.097816239470674,1.371479890099475,1.596980249917801,-0.486171281034813
507,1.597987978842465,0.1532415345653766,0.5301928562798591,-0.6355500426537166
508,2.535466143012738,0.32709165703058396,0.7693011628972988,-0.5839516411137516
509,90.1379280511979,2.9320381196465193,1.6092026066901677,-0.45204534928699874
510,5.305277141304771,0.6612386996750093,0.9931159590991332,-0.8890807236467244
511,1.5407055135868466,0.14050726528936774,0.5156002503721056,-0.6067906389159462
512,5.081037387620259,0.6395595133135956,1.0060956177542129,-0.6817171001209105
513,0.4304223378511202,-0.22617456184481544,-0.11800331285877234,-0.8319225500179944
514,2.7636643698535552,0.36233875682820416,0.8629648491468981,-0.5966568780951431
515,1.4295681237155813,0.11482870777262044,0.470414530135788,-0.6155019399849381
516,8.086553367896219,0.8884756302023706,1.2127418709855686,-0.47496959874376754
517,0.6149789477259452,-0.1374618246464897,-0.04832628106098491,-0.6307724415177266
518,4.8076258401710746e-05,-0.9514054860445036,0.5695147043564615,-0.9999966372549834
519,0.47486363033417045,-0.20269765218367808,0.16704243453682552,-0.7799911105889071
520,2.8137033538435285,0.36979471235252004,0.8132067470337387,-0.6295390534573019
521,2.4324611784211108,0.31045556659915485,0.7514566599940461,-0.41547176748006176
522,1.2845066269868128,0.07913051364638868,0.4428536904921757,-0.6138189091890776
523,1.6258318578033297,0.159316909846136,0.556991333680867,-0.6175437110933899
524,6.925978457221719,0.8015501064618669,1.201787866436845,-0.7256461649132117
525,1.4119630852363703,0.11063477290434154,0.46843396955172223,-0.787892420467092
526,0.7181328082960102,-0.09580462004069701,0.2583170105341009,-0.8017343971324068
527,9.513017281474289,0.9841377128488369,1.3145533047255145,-0.6909898706312564
528,15.647205754492402,1.3083829505122218,1.621656801015379,-0.6123651954936823
529,0.2844293167429348,-0.31779138319749856,-0.26020193636939865,-0.8514888576122968
530,0.3725017927743972,-0.2594548447975835,0.29545496857997156,-0.899252300736727
531,3.6482478399965403,0.4824065261761654,0.9760585274841982,-0.4639299307627362
532,3.829258228355427,0.5044024799435556,1.0038965474836066,-0.42446996379274077
533,143961.80361537982,36.06524547537705,0.5573938156789381,-0.8516253807430317
534,2.3521998290999715,0.2971496220523695,0.7437609272554593,-0.8977373684983639
535,0.6050695076168786,-0.14171319583119468,0.10650726265855036,-0.7696872361181062
536,1.037831353658728,0.01135873790837194,0.5232127700678266,-0.9168247042475649
537,2.567615081367392,0.3321874868395889,0.7825814107837623,-0.613189780833555
538,5.127404290610544,0.6440960095606789,1.1333144411267195,-0.4390650763204371
539,0.5366571522025158,-0.17247177834014804,-0.011405762029500168,-0.8529251295857171
540,4.357596878754362,0.5647236427367863,1.141879357281224,-0.39887549924862636
541,1.1694773726959264,0.04877142572663096,0.4203366082839152,-0.7677469242081632
542,1.3413754965024884,0.09344406197379063,0.4433601096290696,-0.6586806585865386
543,1.2413844486234915,0.06798011468314269,0.42307124483700587,-0.6269858756118285
544,7.112297658082582,0.8161554511596809,1.009140220640179,-0.6042727157792177
545,1.069814496053858,0.02073889120624761,0.3371164174626858,-0.6170673247922068
546,0.8191907427656872,-0.05885916989784912,0.11360829226445994,-0.6838494322698206
547,3.0151511809294576,0.3989102394319193,0.8967008665351931,-0.5246407020947197
548,2.4273215575857208,0.3096127392764043,0.855332339515194,-0.4228969691197077
549,4.048146561520738,0.5300552118201296,1.0016416167989277,-0.4757932341242407
550,0.990039776351143,-0.0030401259819272664,0.28205156612383897,-0.6022289056519468
551,0.5890870564752527,-0.14867329150609565,-0.03052373689562567,-0.7690552989912098
552,3.1881410024361054,0.42285069135439945,0.85375985214965,-0.5713995178547332
